0.62000000000000033 1.4982710485116089 0.95845529859125311 0.41544701408746876 4.9827104851160886
0.63000000000000034 1.4999293181917075 1.0084069502421766 -0.084069502421766307 4.9992931819170758
0.64000000000000035 1.4965924593790962 1.0582746024252485 -0.58274602425248578 4.9659245937909615
0.65000000000000036 1.4882938128640113 1.1075599940439096 -1.075599940439095 4.8829381286401139
0.66000000000000036 1.4751162959792643 1.1557706817566906 -1.5577068175669062 4.7511629597926426
0.67000000000000037 1.4571915741176591 1.2024249603083008 -2.0242496030830077 4.5719157411765901
0.68000000000000038 1.4346987451749116 1.247056675569306 -2.4705667556930604 4.3469874517491149
0.69000000000000039 1.4078625500626774 1.2892198821941014 -2.8921988219410153 4.0786255006267744
0.7000000000000004 1.376951127171651 1.3284932993593959 -3.2849329935939591 3.7695112717165111
0.71000000000000041 1.3422733332214016 1.3644845200629394 -3.6448452006293945 3.4227333322140168
0.72000000000000042 1.3041756572661254 1.3968339319245779 -3.9683393192457794 3.0417565726612548
0.73000000000000043 1.2630387586905507 1.4252183103142833 -4.2521831031428334 2.630387586905508
0.74000000000000044 1.2192736637871935 1.4493540479058142 -4.4935404790581419 2.1927366378719357
0.75000000000000044 1.1733176589175107 1.4689999883873701 -4.6899998838737016 1.7331765891751083
0.76000000000000045 1.1256299212911254 1.4839598360157438 -4.8395983601574386 1.2562992129112529
0.77000000000000046 1.07668693101893 1.4940841169385006 -4.9408411693850054 0.76686931018929982
0.78000000000000047 1.0269777102813227 1.4992716726873025 -4.9927167268730264 0.26977710281322659
0.79000000000000048 0.97699893718022934 1.499470670919886 -4.9947067091988586 -0.2300106281977069
0.80000000000000049 0.92724998309569062 1.4946791233116905 -4.9467912331169046 -0.727500169043094
0.8100000000000005 0.87822792313210185 1.4849449054225425 -4.8494490542254258 -1.2177207686789815
0.82000000000000051 0.83042256950808024 1.4703652783398857 -4.7036527833988568 -1.6957743049191976
0.83000000000000052 0.78431157751468805 1.4510859168781458 -4.510859168781459 -2.1568842248531199
0.84000000000000052 0.74035567294165494 1.4272994540441388 -4.2729945404413892 -2.5964432705834506
0.85000000000000053 0.69899404865758608 1.3992435563117436 -3.9924355631174357 -3.0100595134241392
0.86000000000000054 0.66063997633999183 1.3671985489370548 -3.6719854893705488 -3.3936002366000819
0.87000000000000055 0.62567667720129827 1.3314846150410891 -3.3148461504108901 -3.7432332279870173
0.88000000000000056 0.59445349296917049 1.2924585964458788 -2.924585964458787 -4.0554650703082959
0.89000000000000057 0.56728239537944258 1.2505104282289401 -2.5051042822894005 -4.3271760462055751
0.90000000000000058 0.54443486905766036 1.2060592426208758 -2.0605924262087587 -4.5556513094233955
0.91000000000000059 0.52613919893444328 1.1595491811746736 -1.5954918117467354 -4.7386080106555681
0.9200000000000006 0.51257818929791743 1.1114449570501204 -1.1144495705012036 -4.8742181070208259
0.9300000000000006 0.50388733727369794 1.0622272117535283 -0.622272117535282 -4.9611266272630203
0.94000000000000061 0.5001534789823967 1.0123877127266763 -0.1238771272667622 -4.9984652101760325
0.95000000000000062 0.501413921901811 0.96242443976909176 0.37575560230908195 -4.9858607809818896
0.96000000000000063 0.50765607210293706 0.91283660938850664 0.87163390611493319 -4.9234392789706289
0.97000000000000064 0.51881756008434587 0.86411968679452533 1.3588031320547465 -4.8118243991565413
0.98000000000000065 0.53478686394762431 0.81676043537403331 1.8323956462596667 -4.6521313605237573
0.99000000000000066 0.55540442368732079 0.77123205311233689 2.2876794688766307 -4.4459557631267916
1.0000000000000007 0.58046423546177572 0.72798944455531212 2.7201055544468788 -4.1953576453822432
1.0100000000000007 0.60971590991541036 0.68746467555355617 3.1253532444644385 -3.9028409008458964
1.0200000000000007 0.64286717398640236 0.65006265620322634 3.499373437967737 -3.5713282601359762
1.0300000000000007 0.67958679120250609 0.61615709511820649 3.8384290488179351 -3.2041320879749389
1.0400000000000007 0.71950787128638849 0.5860867654571712 4.1391323454282878 -2.8049212871361147
1.0500000000000007 0.76223153600200688 0.56015212001416326 4.398478799858367 -2.3776846399799316
1.0600000000000007 0.80733090461408841 0.53861228919359538 4.6138771080640471 -1.9266909538591157
1.0700000000000007 0.85435535913933069 0.52168249186490501 4.7831750813509499 -1.4564464086066935
1.0800000000000007 0.90283504677233606 0.50953188496675361 4.9046811503324648 -0.97164953227663919
1.0900000000000007 0.95228557449952822 0.50228187334681096 4.9771812665318906 -0.47714425500471791
1.1000000000000008 1.002212848994029 0.50000489672464821 4.9999510327535175 0.022128489940289455
1.1100000000000008 1.0521180134328529 0.50272370589800586 4.9727629410199414 0.5211801343285285
1.1200000000000008 1.1015024319093796 0.51041113542434224 4.8958886457565773 1.0150243190937955
1.1300000000000008 1.1498726716385108 0.52299037504895662 4.7700962495104342 1.4987267163851083
1.1400000000000008 1.1967454331739487 0.54033573716766359 4.596642628323365 1.967454331739487
1.1500000000000008 1.241652379376506 0.56227391265578741 4.3772608734421254 2.4165237937650605
1.1600000000000008 1.2841448148839905 0.58858570251564812 4.114142974843519 2.8414481488399046
1.1700000000000008 1.3237981693269414 0.61900820804048617 3.8099179195951378 3.2379816932694134
1.1800000000000008 1.3602162394954218 0.65323745761144147 3.4676254238855857 3.6021623949542181
1.1900000000000008 1.3930351480705223 0.69093144388148686 3.0906855611851314 3.930351480705224
1.2000000000000008 1.4219269793662486 0.73171354099978636 2.6828645900021368 4.2192697936624848
1.2100000000000009 1.4466030557546632 0.77517626773270321 2.2482373226729675 4.4660305575466328
1.2200000000000009 1.4668168220373201 0.82088535888158976 1.7911464111841022 4.668168220373202
1.2300000000000009 1.4823663089433059 0.868384104317103 1.3161589568289704 4.8236630894330581
1.2400000000000009 1.4930961511394325 0.91719791227584968 0.82802087724150319 4.9309615113943259
1.2500000000000009 1.4988991395892906 0.96683905132440406 0.33160948675595908 4.9889913958929064
1.2600000000000009 1.4997172927505023 1.0168115236105728 -0.16811523610572784 4.997172927505023
1.2700000000000009 1.4955424359071259 1.0666160207099764 -0.66616020709976387 4.9554243590712597
1.2800000000000009 1.4864162828487166 1.1157549125507737 -1.1575491255077379 4.8641628284871663
1.2900000000000009 1.4724300190799289 1.1637372195688507 -1.637372195688507 4.7243001907992888
1.3000000000000009 1.4537233907250964 1.2100835184133245 -2.1008351841332447 4.5372339072509629
1.3100000000000009 1.430483308231151 1.2543307321861907 -2.5433073218619069 4.30483308231151
1.320000000000001 1.4029419788202222 1.2960367573536158 -2.9603675735361579 4.0294197882022225
1.330000000000001 1.3713745863518318 1.3347848810983045 -3.3478488109830447 3.7137458635183176
1.340000000000001 1.3360965417767308 1.3701879449762273 -3.7018794497622731 3.3609654177673076
1.350000000000001 1.2974603316549418 1.4018922132758136 -4.0189221327581368 2.9746033165494175
1.360000000000001 1.25585199622657 1.4295809074282506 -4.2958090742825057 2.5585199622656996
1.370000000000001 1.211687272225328 1.4529773711542333 -4.5297737115423322 2.1168727222532793
1.380000000000001 1.1654074389745193 1.4718478347220538 -4.7184783472205387 1.6540743897451928
1.390000000000001 1.1174749092699072 1.486003750697489 -4.8600375069748907 1.1747490926990722
1.400000000000001 1.0683686091039115 1.4953036778474358 -4.9530367784743587 0.68368609103911515
1.410000000000001 1.018579192395408 1.499654694373959 -4.99654694373959 0.18579192395407873
1.420000000000001 0.9686041385379538 1.4990133263581806 -4.9901332635818054 -0.31395861462046198
1.430000000000001 0.91894278175013566 1.4933859821373059 -4.9338598213730585 -0.81057218249864393
1.4400000000000011 0.870091321893117 1.4828288882746374 -4.8282888827463735 -1.2990867810688305
1.4500000000000011 0.82253786660564254 1.4674475277623396 -4.6744752776233964 -1.7746213339435746
1.4600000000000011 0.7767575542938624 1.4473955860702497 -4.473955860702497 -2.2324244570613758
1.4700000000000011 0.73320780670543662 1.4228734155714644 -4.2287341557146432 -2.6679219329456338
1.4800000000000011 0.69232375852263539 1.3941260336876549 -3.9412603368765486 -3.0767624147736461
1.4900000000000011 0.65451390964043321 1.3614406747559844 -3.6144067475598431 -3.4548609035956677
1.5000000000000011 0.62015604357058596 1.3251439200785544 -3.2514392007855442 -3.7984395642941409
1.5100000000000011 0.58959345275366237 1.2855984348299891 -2.8559843482998923 -4.1040654724633772
1.5200000000000011 0.56313150849445692 1.2431993444268945 -2.4319934442689446 -4.3686849150554306
1.5300000000000011 0.54103460979285123 1.1983702865653012 -1.9837028656530116 -4.5896539020714879
1.5400000000000011 0.52352354155640823 1.151559178372846 -1.5155917837284605 -4.7647645844359179
1.5500000000000012 0.51077326859055683 1.103233740968893 -1.0323374096889308 -4.8922673140944326
1.5600000000000012 0.50291118740809182 1.0538768261497158 -0.53876826149715851 -4.9708881259190827
1.5700000000000012 0.50001585332533005 1.0039815918929624 -0.039815918929624543 -4.9998414667466999
1.5800000000000012 0.50211619556335618 0.95404657488615385 0.45953425113846125 -4.9788380443664373
1.5900000000000012 0.50919122819680895 0.90457070931289918 0.95429290687100798 -4.9080877180319096
1.6000000000000012 0.52117025983830922 0.85604834166746224 1.4395165833253776 -4.7882974016169078
1.6100000000000012 0.53793359996343726 0.80896429140799053 1.9103570859200949 -4.6206640003656272
1.6200000000000012 0.55931375481888601 0.76378900680076067 2.3621099319923933 -4.4068624518111399
1.6300000000000012 0.58509710096467837 0.72097386435660593 2.7902613564339407 -4.1490289903532158
1.6400000000000012 0.61502601972896864 0.68094665882602079 3.1905334117397919 -3.8497398027103138
1.6500000000000012 0.64880147124864829 0.64410732881543353 3.5589267118456651 -3.5119852875135171
1.6600000000000013 0.68608598237681118 0.61082396073284739 3.8917603926715261 -3.139140176231888
1.6700000000000013 0.72650701860288813 0.58142911099012262 4.1857088900987733 -2.7349298139711187
1.6800000000000013 0.76966070629432348 0.55621648320924533 4.4378351679075472 -2.3033929370567656
1.6900000000000013 0.81511586806842007 0.53543799363281319 4.6456200636718679 -1.8488413193157995
1.7000000000000013 0.86241833097420839 0.51930125406021954 4.8069874593978037 -1.3758166902579163
1.7100000000000013 0.91109546443844747 0.50796749745917735 4.9203250254082267 -0.88904535561552578
1.7200000000000013 0.96066090263408699 0.5015499669792014 4.984500330207986 -0.39339097365912989
1.7300000000000013 1.0106194040868284 0.5001127844634945 4.9988721553650546 0.10619404086828335
1.7400000000000013 1.0604717999642441 0.5036703097646843 4.9632969023531572 0.60471799964244122
1.7500000000000013 1.1097199816057366 0.51218699726592276 4.8781300273407719 1.0971998160573659
1.7600000000000013 1.1578718774596268 0.52557775104093962 4.7442224895906033 1.5787187745962672
1.7700000000000014 1.2044463696994465 0.54370877510441074 4.5629122489558931 2.0444636969944643
1.7800000000000014 1.2489781013942138 0.5663989102572129 4.3360108974278715 2.4897810139421388
1.7900000000000014 1.291022126201067 0.5934214441692599 4.0657855583074012 2.91022126201067
1.8000000000000014 1.3301583541220454 0.62450637661416664 3.7549362338583334 3.3015835412204542
1.8100000000000014 1.3659957489044783 0.65934311722225525 3.406568827777448 3.6599574890447819
1.8200000000000014 1.3981762351459659 0.69758358879686355 3.024164112031364 3.981762351459659
1.8300000000000014 1.4263782760654402 0.73884570518664028 2.6115429481335974 4.2637827606544025
1.8400000000000014 1.4503200861923873 0.78271718896405806 2.1728281103594198 4.5032008619238733
1.8500000000000014 1.4697624468741304 0.8287596907652004 1.712403092347996 4.6976244687413047
1.8600000000000014 1.4845110964695267 0.87651316913169641 1.2348683086830357 4.8451109646952668
1.8700000000000014 1.494418671347074 0.92550048709290766 0.7449951290709238 4.9441867134707405
1.8800000000000014 1.4993861782936055 0.97523217956082342 0.24767820439176613 4.9938617829360545
1.8900000000000015 1.4993639836217505 1.0252113439034127 -0.25211343903412708 4.9936398362175041
1.9000000000000015 1.4943523090933335 1.0749386048314833 -0.74938604831483191 4.9435230909333354
1.9100000000000015 1.4844012297036033 1.1239171039914868 -1.2391710399148679 4.8440122970360324
1.9200000000000015 1.469610173348433 1.1716574644099544 -1.716574644099544 4.6961017334843298
1.9300000000000015 1.450126927373649 1.2176826801864531 -2.17682680186453 4.501269273736491
1.9400000000000015 1.4261461619327276 1.2615328825788557 -2.6153288257885574 4.2614616193272754
1.9500000000000015 1.3979074849069677 1.3027699348598061 -3.0276993485980612 3.979074849069677
1.9600000000000015 1.3656930478227436 1.3409818100340729 -3.4098181003407295 3.6569304782274354
1.9700000000000015 1.3298247266867242 1.3757867076760801 -3.7578670767608005 3.2982472668672429
1.9800000000000015 1.2906609059072121 1.4068368687535568 -4.0683686875355685 2.9066090590721205
1.9900000000000015 1.2485928974355949 1.4338220503208381 -4.3382205032083814 2.4859289743559492
